episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_loss_unclipped,info/learner/policy_0/vf_explained_var,info/learner/policy_0/entropy,info/learner/policy_0/mean_kl_loss,info/learner/policy_0/curr_lr,info/learner/policy_0/curr_entropy_coeff,info/learner/policy_0/curr_kl_coeff 
-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,2,0,0,1488000,0,372000,0,4000,0,477.04532219110234,0.0,372000,0,1488000,False,10,93,302a8_00000,2023-09-20_10-45-37,1695199537,8.386948347091675,800.4056987762451,7272,DESKTOP-GEN7OBM,127.0.0.1,800.4056987762451,93,372000,0,1488000,0,-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8523.289,6341.292,1.901,372000,0,1488000,0,6.716666666666666,39.0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.287474925850332,7.287474925850332,0.0003724071264266968,7.28661845549345,2568.030743430889,-0.15833160467147828,0.7198865453720092,0.013598186433746013,5e-05,0.0,0.03559570387005806
-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,2,0,0,1504000,0,376000,0,4000,0,468.7594184798135,0.0,376000,0,1504000,False,10,94,302a8_00000,2023-09-20_10-45-46,1695199546,8.535162925720215,808.9408617019653,7272,DESKTOP-GEN7OBM,127.0.0.1,808.9408617019653,94,376000,0,1504000,0,-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8521.876,6341.731,1.901,376000,0,1504000,0,7.016666666666666,39.0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.323811041159928,7.323811041159928,0.002046413391828537,7.321229340612889,4219.785289778006,-0.0874785400390625,2.3123832301855085,0.015037988863850478,5e-05,0.0,0.03559570387005806
-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,2,0,0,1520000,0,380000,0,4000,0,473.3740873163477,0.0,380000,0,1520000,False,10,95,302a8_00000,2023-09-20_10-45-54,1695199554,8.45197868347168,817.392840385437,7272,DESKTOP-GEN7OBM,127.0.0.1,817.392840385437,95,380000,0,1520000,0,-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8515.594,6338.853,2.001,380000,0,1520000,0,6.758333333333333,39.0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.485773344497383,7.485773344497383,0.0007722996562719345,7.484101993578673,4246.644989812105,0.008177133560180664,2.474399601364136,0.025258236589515582,5e-05,0.0,0.05339355766773224
-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,2,0,0,1536000,0,384000,0,4000,0,467.53905873897617,0.0,384000,0,1536000,False,10,96,302a8_00000,2023-09-20_10-46-03,1695199563,8.557435512542725,825.9502758979797,7272,DESKTOP-GEN7OBM,127.0.0.1,825.9502758979797,96,384000,0,1536000,0,-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8519.707,6341.393,2.001,384000,0,1536000,0,8.358333333333334,39.0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,6.766710440663248,6.766710440663248,0.003700005507469177,6.762077648165822,4111.917330786518,0.00969478635787964,2.596758683526516,0.0174698862567544,5e-05,0.0,0.05339355766773224
-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,2,0,0,1552000,0,388000,0,4000,0,471.5800967934006,0.0,388000,0,1552000,False,10,97,302a8_00000,2023-09-20_10-46-11,1695199571,8.483121633529663,834.4333975315094,7272,DESKTOP-GEN7OBM,127.0.0.1,834.4333975315094,97,388000,0,1552000,0,-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8519.244,6341.379,2.001,388000,0,1552000,0,7.658333333333334,39.0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,6.238218069882691,6.238218069882691,0.0012263555198907853,6.235159858986735,3857.514126681802,0.0046696402549743655,2.610983210873604,0.0343087712532375,5e-05,0.0,0.08009033650159836
-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,2,0,0,1568000,0,392000,0,4000,0,468.6909167769074,0.0,392000,0,1568000,False,10,98,302a8_00000,2023-09-20_10-46-20,1695199580,8.536409378051758,842.9698069095612,7272,DESKTOP-GEN7OBM,127.0.0.1,842.9698069095612,98,392000,0,1568000,0,-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8520.815,6341.774,1.9,392000,0,1568000,0,6.691666666666667,39.0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,6.940156632992625,6.940156632992625,0.00017703169286251068,6.938753238081932,2803.606715224242,-0.0028047667503356935,2.067593112230301,0.015311557846603683,5e-05,0.0,0.08009033650159836
-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,2,0,0,1584000,0,396000,0,4000,0,473.21865664156667,0.0,396000,0,1584000,False,10,99,302a8_00000,2023-09-20_10-46-28,1695199588,8.454751253128052,851.4245581626892,7272,DESKTOP-GEN7OBM,127.0.0.1,851.4245581626892,99,396000,0,1584000,0,-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8511.443,6331.764,1.9,396000,0,1584000,0,6.716666666666666,39.0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,6.867064088884741,6.867064088884741,0.0009024431137368083,6.864981699460745,2204.66647390756,0.01608225927352905,1.5709622133612633,0.01473238697759807,5e-05,0.0,0.08009033650159836
-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,2,0,0,1600000,0,400000,0,4000,0,458.4353393708557,0.0,400000,0,1600000,False,10,100,302a8_00000,2023-09-20_10-46-37,1695199597,8.727331161499023,860.1518893241882,7272,DESKTOP-GEN7OBM,127.0.0.1,860.1518893241882,100,400000,0,1600000,0,-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8522.983,6318.534,2.001,400000,0,1600000,0,7.391666666666667,39.074999999999996,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.408057020810619,7.408057020810619,-0.000758994334936142,7.407003681272268,2137.8095598736704,0.008501096725463867,1.328592316055298,0.022628915252257138,5e-05,0.0,0.12013550102710724
-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,2,0,0,1616000,0,404000,0,4000,0,452.81852081367555,0.0,404000,0,1616000,False,10,101,302a8_00000,2023-09-20_10-46-46,1695199606,8.83556056022644,868.9874498844147,7272,DESKTOP-GEN7OBM,127.0.0.1,868.9874498844147,101,404000,0,1616000,0,-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8530.822,6313.265,2.201,404000,0,1616000,0,3.8923076923076922,39.51538461538462,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.547322030381113,7.547322030381113,0.002145342203974724,7.542826155984402,1707.9473558461548,0.002569120025634766,1.2639102132081985,0.019565808007889426,5e-05,0.0,0.12013550102710724
-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,2,0,0,1632000,0,408000,0,4000,0,468.0644232709808,0.0,408000,0,1632000,False,10,102,302a8_00000,2023-09-20_10-46-54,1695199614,8.547831296920776,877.5352811813354,7272,DESKTOP-GEN7OBM,127.0.0.1,877.5352811813354,102,408000,0,1632000,0,-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8549.653,6333.241,2.201,408000,0,1632000,0,6.75,39.5,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.774434319221228,7.774434319221228,-0.0003751273453235626,7.772844988507033,829.4145264517487,0.0025797301292419432,-0.3705407037854195,0.016351825160859153,5e-05,0.0,0.12013550102710724
-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,2,0,0,1648000,0,412000,0,4000,0,470.4857755671809,0.0,412000,0,1648000,False,10,103,302a8_00000,2023-09-20_10-47-03,1695199623,8.50385046005249,886.0391316413879,7272,DESKTOP-GEN7OBM,127.0.0.1,886.0391316413879,103,412000,0,1648000,0,-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8561.343,6342.37,2.201,412000,0,1648000,0,6.716666666666666,39.449999999999996,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.474815180897712,7.474815180897712,0.0028570470049977302,7.469851076102257,301.48308832204344,0.0011888486862182616,-1.3975400028824807,0.017539029227197172,5e-05,0.0,0.12013550102710724
-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,2,0,0,1664000,0,416000,0,4000,0,471.3249502231411,0.0,416000,0,1664000,False,10,104,302a8_00000,2023-09-20_10-47-11,1695199631,8.488712787628174,894.5278444290161,7272,DESKTOP-GEN7OBM,127.0.0.1,894.5278444290161,104,416000,0,1664000,0,-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8556.698,6335.939,2.201,416000,0,1664000,0,6.566666666666666,39.39999999999999,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.048399320651405,7.048399320651405,-0.002798730301856995,7.048624895393848,1494.1678341261984,0.0010143823623657226,0.532675817489624,0.021418732320517303,5e-05,0.0,0.18020325899124146
-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,2,0,0,1680000,0,420000,0,4000,0,474.61890872438016,0.0,420000,0,1680000,False,10,105,302a8_00000,2023-09-20_10-47-20,1695199640,8.42981505393982,902.9576594829559,7272,DESKTOP-GEN7OBM,127.0.0.1,902.9576594829559,105,420000,0,1680000,0,-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8554.482,6332.092,2.101,420000,0,1680000,0,6.45,39.324999999999996,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,8.112835272789,8.112835272789,0.005106986218690872,8.103348303890229,337.6770536410332,0.000888865852355957,-1.6352267522394657,0.024305871702637524,5e-05,0.0,0.2703048884868622
-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,2,0,0,1696000,0,424000,0,4000,0,472.56218498313774,0.0,424000,0,1696000,False,10,106,302a8_00000,2023-09-20_10-47-28,1695199648,8.466496229171753,911.4241557121277,7272,DESKTOP-GEN7OBM,127.0.0.1,911.4241557121277,106,424000,0,1696000,0,-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8545.388,6323.662,2.101,424000,0,1696000,0,6.333333333333333,39.300000000000004,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,8.195745223236084,8.195745223236084,0.0028757743321359158,8.18839171655178,297.5259789621115,0.0003061276435852051,-1.9254714306354523,0.016565614827349782,5e-05,0.0,0.2703048884868622
-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,2,0,0,1712000,0,428000,0,4000,0,473.2695432388518,0.0,428000,0,1712000,False,10,107,302a8_00000,2023-09-20_10-47-37,1695199657,8.452842712402344,919.87699842453,7272,DESKTOP-GEN7OBM,127.0.0.1,919.87699842453,107,428000,0,1712000,0,-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8542.46,6317.816,2.001,428000,0,1712000,0,6.958333333333333,39.300000000000004,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,8.119376837825776,8.119376837825776,-0.00021070952117443085,8.114486143493652,354.2615513187408,0.0007409966468811035,-2.2405010967254637,0.018872888460289686,5e-05,0.0,0.2703048884868622
-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,2,0,0,1728000,0,432000,0,4000,0,471.20286006370833,0.0,432000,0,1728000,False,10,108,302a8_00000,2023-09-20_10-47-45,1695199665,8.49091386795044,928.3679122924805,7272,DESKTOP-GEN7OBM,127.0.0.1,928.3679122924805,108,432000,0,1728000,0,-62187.609675298045,-163446.66979689064,-111178.98030127864,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8537.911,6314.09,2.101,432000,0,1728000,0,6.474999999999999,39.300000000000004,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.459302130508423,7.459302130508423,0.001780799984931946,7.45391783362031,338.8241759486258,0.0006489830017089844,-2.220682285499573,0.01333123218677938,5e-05,0.0,0.2703048884868622
-40601.81613665397,-163446.66979689064,-100259.30655437514,36002.0,2,0,2,0,0,1744000,0,436000,0,4000,0,441.4325922665647,0.0,436000,0,1744000,False,12,109,302a8_00000,2023-09-20_10-47-54,1695199674,9.063409328460693,937.4313216209412,7272,DESKTOP-GEN7OBM,127.0.0.1,937.4313216209412,109,436000,0,1744000,0,-40601.81613665397,-163446.66979689064,-100259.30655437514,36002.0,2,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8598.776,6376.381,2.151,436000,0,1744000,0,6.716666666666666,39.300000000000004,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,9.986526098632812,9.986526098632812,0.014147334006428718,9.958593783569336,1088.437911669922,0.025835302925109865,-3.018862523651123,0.05099788063820451,5e-05,0.0,0.4054573178291321
